12,0499;0,019021471;0
12,4984;0,019021471;0
12,7582;0,019021471;0
13,2235;0,019021471;0
13,8228;0,019021471;0
14,1791;0,019021471;0
14,5437;0,019021471;0
15,0592;0,019021471;0
15,449;0,019021471;0
16,0987;0,019021471;0
16,5681;0,019021471;0
17,2932;0,019021471;0
18,035;0,019021471;0
18,7853;0,019021471;0
19,6487;0,019021471;2
20,4073;0,019021471;0
21,1198;0,019021471;1
22,0586;0,019021471;0
19,8121;0,01961418;0
20,7971;0,01961418;0
21,8658;0,01961418;0
22,9807;0,01961418;0
23,6429;0,01961418;0
23,9028;0,01961418;0
5,2642;0,017037173;0
5,4067;0,017037173;0
5,7253;0,017037173;0
5,8929;0,017037173;0
6,0815;0,017037173;0
6,2701;0,017037173;0
6,4546;0,017037173;1
6,6851;0,017037173;0
6,9407;0,017037173;0
3,4829;0,016462549;0
3,6967;0,016462549;0
3,7093;0,016462549;0
3,9063;0,016462549;0
4,1033;0,016462549;0
4,2332;0,016462549;0
4,1494;0,016462549;0
4,4637;0,016462549;0
4,5936;0,016462549;0
4,7403;0,016462549;0
2,7076;0,010331324;0
2,8123;0,010331324;0
2,9129;0,010331324;0
2,9339;0,010331324;0
3,0764;0,010331324;0
3,0554;0,010331324;0
3,068;0,010331324;0
3,2231;0,010331324;0
3,2482;0,010331324;0
3,2399;0,010331324;0
3,3865;0,010331324;0
3,4871;0,010331324;0
3,5416;0,010331324;0
3,6129;0,010331324;0
1,995;0,007468024;0
1,9615;0,007468024;0
2,016;0,007468024;0
2,0076;0,007468024;0
2,0621;0,007468024;0
2,0914;0,007468024;0
2,1334;0,007468024;0
2,104;0,007468024;0
2,0411;0,007468024;0
2,1878;0,007468024;0
2,2088;0,007468024;0
2,3303;0,007468024;0
2,1795;0,007468024;0
2,3429;0,007468024;0
2,3806;0,007468024;0
2,4267;0,007468024;0
2,519;0,007468024;0
2,4854;0,007468024;0
2,519;0,007468024;0
2,5567;0,007468024;0
2,6363;0,007468024;0
2,6656;0,007468024;0
2,6447;0,007468024;0
2,783;0,007468024;0
2,7369;0,007468024;0
1,446;0,003206813;0
1,4502;0,003206813;0
1,5172;0,003206813;0
1,5256;0,003206813;0
1,5675;0,003206813;0
1,4292;0,003206813;0
1,4502;0,003206813;0
1,5089;0,003206813;0
1,4837;0,003206813;0
1,4376;0,003206813;0
1,513;0,003206813;0
1,5675;0,003206813;0
1,5759;0,003206813;0
1,6178;0,003206813;0
1,6053;0,003206813;0
1,6262;0,003206813;0
1,5801;0,003206813;0
1,643;0,003206813;0
1,6807;0,003206813;0
1,6891;0,003206813;0
1,7226;0,003206813;0
1,7017;0,003206813;0
1,7017;0,003206813;0
1,6933;0,003206813;0
1,7394;0,003206813;0
1,7142;0,003206813;0
1,7645;0,003206813;0
1,7436;0,003206813;0
1,7394;0,003206813;0
1,7268;0,003206813;0
1,7478;0,003206813;0
1,8022;0,003206813;0
1,7813;0,003206813;0
1,8106;0,003206813;0
1,819;0,003206813;0
1,8903;0,003206813;0
1,8819;0,003206813;0
1,8945;0,003206813;0
1,8945;0,003206813;0
1,8735;0,003206813;0
1,9154;0,003206813;0
1,9406;0,003206813;0
1,9196;0,003206813;0
1,9112;0,003206813;0
1,9657;0,003206813;0
2,0537;0,003206813;0
1,9406;0,003206813;0
1,9783;0,003206813;0
1,9783;0,003206813;0
1,9573;0,003206813;0
1,9909;0,003206813;0
1,9573;0,003206813;0
2,0244;0,003206813;0
2,0453;0,003206813;0
2,0411;0,003206813;0
2,0579;0,003206813;0
2,0411;0,003206813;0
1,9825;0,003206813;0
2,1417;0,003206813;0
2,1543;0,003206813;0
2,2423;0,003206813;0
2,1501;0,003206813;0
2,1166;0,003206813;0
2,192;0,003206813;0
2,1417;0,003206813;0
2,3345;0,003206813;0
2,213;0,003206813;0
2,1837;0,003206813;0
3,8937;0,015861768;0
4,1326;0,015861768;0
4,2374;0,015861768;0
4,3505;0,015861768;0
4,4553;0,015861768;0
4,623;0,015861768;0
4,4679;0,007960368;0
4,6816;0,007960368;0
5,0463;0,007960368;1
5,3648;0,007960368;0
5,7169;0,007960368;0
6,0396;0,007960368;0
6,354;0,007960368;0
6,7438;0,007960368;0
7,2718;0,007960368;0
7,7119;0,007960368;0
8,0179;0,007960368;0
8,4119;0,007960368;0
8,7597;0,007960368;0
9,3004;0,007960368;0
9,7908;0,007960368;0
10,1806;0,007960368;0
10,5159;0,007960368;1
10,7213;0,007960368;0
10,8386;0,007960368;0
10,935;0,007960368;0
11,0272;0,007960368;1
10,9979;0,007960368;1
11,22;0,007960368;0
11,4044;0,007960368;0
11,4715;0,007960368;1
11,4673;0,007960368;0
11,8026;0,007960368;1
11,7272;0,007960368;0
11,9032;0,007960368;0
11,8403;0,007960368;1
11,9158;0,007960368;0
11,9912;0,007960368;0
12,0625;0,007960368;0
11,9912;0,007960368;0
12,008;0,007960368;1
12,117;0,007960368;0
12,293;0,007960368;0
12,293;0,007960368;0
12,4774;0,007960368;0
12,2762;0,007960368;0
12,3433;0,007960368;2
12,293;0,007960368;0
12,5193;0,007960368;0
12,5109;0,007960368;0
12,6702;0,007960368;1
12,7205;0,007960368;0
12,6786;0,007960368;0
12,7959;0,007960368;0
12,7624;0,007960368;0
12,7792;0,007960368;0
12,8881;0,007960368;0
12,863;0,007960368;1
12,2762;0,007960368;0
12,4816;0,007960368;0
3,1728;0,007063287;0
3,0932;0,007063287;0
3,1183;0,007063287;0
3,0806;0,007063287;0
3,1141;0,007063287;0
3,1393;0,007063287;0
3,0261;0,007063287;0
3,0219;0,007063287;0
3,0429;0,007063287;0
3,0932;0,007063287;0
3,0387;0,007063287;0
3,0722;0,007063287;0
3,1435;0,007063287;0
3,1435;0,007063287;0
3,244;0,007063287;0
3,3279;0,007063287;0
3,3991;0,007063287;0
3,3991;0,007063287;0
3,55;0,007063287;0
3,2943;0,007063287;0
3,3698;0,007063287;0
3,3824;0,007063287;0
3,4033;0,007063287;0
3,4871;0,007063287;0
3,6213;0,007063287;0
3,5584;0,007063287;0
3,7051;0,007063287;0
3,6799;0,007063287;0
3,7512;0,007063287;0
3,8769;0,007063287;0
3,835;0,007063287;0
3,9105;0,007063287;0
3,9775;0,007063287;0
4,0739;0,007063287;0
4,1787;0,007063287;0
4,1829;0,007063287;0
4,3715;0,007063287;0
4,5014;0,007063287;0
4,6188;0,007063287;0
4,7697;0,007063287;0
4,9918;0,007063287;0
5,0672;0,007063287;0
5,3355;0,007063287;0
5,4025;0,007063287;0
5,6666;0,007063287;0
5,8217;0,007063287;0
5,9265;0,007063287;0
6,2031;0,007063287;0
3,3656;0,015024184;0
3,5249;0,015024184;0
3,5165;0,015024184;0
3,8057;0,015024184;0
3,9985;0,015024184;1
4,2122;0,015024184;0
4,4134;0,015024184;0
4,6858;0,015024184;0
4,8451;0,015024184;0
5,1217;0,015024184;0
5,2642;0,015024184;0
5,5241;0,015024184;0
5,7923;0,015024184;0
5,8762;0,015024184;0
6,2031;0,015024184;0
6,4001;0,015024184;0
6,6683;0,015024184;0
6,7521;0,015024184;0
7,1084;0,015024184;0
7,3976;0,015024184;0
7,5317;0,015024184;0
7,6281;0,015024184;0
7,9005;0,015024184;0
8,1143;0,015024184;0
8,1939;0,015024184;0
8,2526;0,015024184;0
8,3239;0,015024184;0
8,4664;0,015024184;0
8,7136;0,015024184;0
8,7556;0,015024184;0
9,2124;0,015024184;0
9,5435;0,015024184;0
9,7154;0,015024184;0
9,8788;0,015024184;0
10,1974;0,015024184;0
10,4446;0,015024184;0
10,7129;0,015024184;0
11,0524;0,015024184;0
11,4296;0,015024184;0
11,8068;0,015024184;0
12,293;0,015024184;0
12,7121;0,015024184;0
12,9929;0,015024184;0
13,6049;0,015024184;0
14,091;0,015024184;0
14,5395;0,015024184;0
15,0676;0,015024184;1
15,6125;0,015024184;0
3,244;0,019900136;0
3,353;0,019900136;0
3,55;0,019900136;0
3,7177;0,019900136;0
3,8476;0,019900136;0
4,053;0,019900136;0
4,2416;0,019900136;0
4,3296;0,019900136;0
4,5475;0,019900136;0
4,7864;0,019900136;0
4,8954;0,019900136;0
5,0505;0,019900136;0
5,2433;0,019900136;0
5,4612;0,019900136;0
5,7714;0,019900136;0
5,8384;0,019900136;0
6,1234;0,019900136;0
6,5635;0,019900136;0
3,2231;0,01988845;0
3,4159;0,01988845;0
3,5961;0,01988845;0
3,7093;0,01988845;0
3,7889;0,01988845;0
4,0404;0,01988845;0
4,1619;0,01988845;0
4,317;0,01988845;0
4,4972;0,01988845;0
4,7194;0,01988845;0
4,9289;0,01988845;0
5,0589;0,01988845;1
5,3187;0,01988845;0
5,4696;0,01988845;0
5,7001;0,01988845;0
5,9306;0,01988845;0
6,1318;0,01988845;0
6,442;0,01988845;0
6,7144;0,01988845;0
7,0078;0,01988845;0
3,2524;0,019793105;0
3,3614;0,019793105;0
3,462;0,019793105;0
3,6632;0,019793105;0
3,8141;0,019793105;0
3,9146;0,019793105;0
4,1829;0,019793105;1
4,3757;0,019793105;0
4,4721;0,019793105;0
4,7236;0,019793105;0
4,7739;0,019793105;0
5,0421;0,019793105;0
5,193;0,019793105;0
5,4989;0,019793105;0
5,6666;0,019793105;0
5,8762;0,019793105;0
6,048;0,019793105;0
6,3414;0,019793105;0
3,6087;0,018280081;0
3,6883;0,018280081;0
3,8769;0,018280081;0
3,835;0,018280081;0
4,053;0,018280081;0
4,2374;0,018280081;0
4,317;0,018280081;0
4,5182;0,018280081;0
4,7948;0,018280081;1
4,8996;0,018280081;0
5,0672;0,018280081;0
5,3061;0,018280081;0
5,545;0,018280081;0
5,7085;0,018280081;0
5,9181;0,018280081;0
3,3907;0,019666757;0
3,3698;0,019666757;0
3,5123;0,019666757;0
3,638;0,019666757;0
3,9272;0,019666757;0
4,1033;0,019666757;0
4,2541;0,019666757;0
4,3757;0,019666757;0
4,5475;0,019666757;0
4,8451;0,019666757;0
4,8828;0,019666757;0
5,0044;0,019666757;0
5,2265;0,019666757;0
5,4445;0,019666757;0
5,7965;0,019666757;0
6,0229;0,019666757;0
3,2399;0,016704332;0
3,3237;0,016704332;0
3,4494;0,016704332;0
3,5374;0,016704332;0
3,6254;0,016704332;0
3,7386;0,016704332;1
3,9691;0,016704332;0
4,0236;0,016704332;0
4,1074;0,016704332;0
4,3547;0,016704332;0
4,4679;0,016704332;0
4,4763;0,016704332;0
4,7571;0,016704332;0
4,9205;0,016704332;0
5,0631;0,016704332;0
5,2223;0,016704332;0
5,4948;0,016704332;0
5,6834;0,016704332;0
5,8678;0,016704332;0
6,1528;0,016704332;0
3,4033;0,018350015;0
3,441;0,018350015;0
3,659;0,018350015;0
3,6548;0,018350015;0
3,7763;0,018350015;0
3,9859;0,018350015;0
3,9607;0,018350015;0
4,141;0,018350015;0
4,2709;0,018350015;0
4,4511;0,018350015;0
4,6816;0,018350015;0
4,8535;0,018350015;0
5,1301;0,018350015;0
5,2936;0,018350015;0
5,5702;0,018350015;0
5,7965;0,018350015;0
5,9809;0,018350015;0
6,2827;0,018350015;0
4,0781;0,01997907;0
4,2416;0,01997907;0
4,3841;0,01997907;0
4,6355;0,01997907;0
4,6523;0,01997907;0
4,9205;0,01997907;0
5,1595;0,01997907;0
5,3816;0,01997907;0
5,5576;0,01997907;0
5,8887;0,01997907;0
6,1193;0,01997907;0
6,3582;0,01997907;0
6,3959;0,01997907;0
6,9072;0,01997907;0
7,0581;0,01997907;0
7,4353;0,01997907;0
7,6155;0,01997907;0
7,9927;0,01997907;1
8,1981;0,01997907;0
8,6927;0,01997907;1
9,1747;0,01997907;0
4,7864;0,019870789;0
4,9457;0,019870789;0
5,2097;0,019870789;0
5,3858;0,019870789;0
5,6205;0,019870789;0
5,8803;0,019870789;0
6,1025;0,019870789;0
6,4126;0,019870789;0
6,5845;0,019870789;1
6,9072;0,019870789;0
7,0581;0,019870789;0
7,385;0,019870789;0
7,6281;0,019870789;0
8,0347;0,019870789;0
8,3406;0,019870789;0
8,8059;0,019870789;0
9,0322;0,019870789;0
9,422;0,019870789;0
5,2768;0,010285376;0
5,4025;0,010285376;0
5,5199;0,010285376;0
5,7588;0,010285376;0
5,872;0,010285376;0
6,1989;0,010285376;0
6,312;0,010285376;0
6,5761;0,010285376;0
6,8024;0,010285376;0
7,0162;0,010285376;0
7,4227;0,010285376;0
7,5988;0,010285376;0
7,8419;0,010285376;0
6,2366;0,010285376;0
6,5887;0,010285376;0
7,0204;0,010285376;0
7,3347;0,010285376;0
7,2257;0,010285376;0
7,7245;0,010285376;0
8,0095;0,010285376;0
8,6885;0,010285376;0
9,007;0,010285376;1
3,9859;0,019672408;0
4,0865;0,019672408;0
4,5685;0,019672408;0
4,535;0,019672408;0
4,514;0,019672408;0
5,2558;0,019672408;0
5,0002;0,019672408;0
5,3606;0,019672408;0
5,5702;0,019672408;0
5,587;0,019672408;0
5,7127;0,019672408;0
6,5384;0,019672408;0
6,3791;0,019672408;0
6,4755;0,019672408;0
7,2006;0,019672408;0
7,4688;0,019672408;1
7,4227;0,019672408;0
7,2425;0,013333271;0
6,7312;0,013333271;0
6,7521;0,013333271;0
7,0916;0,013333271;0
7,955;0,013333271;0
8,1981;0,013333271;0
8,4538;0,013333271;0
8,2526;0,013333271;0
9,1495;0,013333271;1
9,1495;0,013333271;0
9,4848;0,013333271;0
9,7112;0,013333271;0
9,9543;0,013333271;0
10,2896;0,013333271;0
11,0356;0,013333271;0
11,438;0,013333271;0
12,0457;0,013333271;0
11,9996;0,013333271;0
12,4732;0,013333271;0
12,9594;0,013333271;0
13,1061;0,013333271;0
13,1354;0,013333271;0
13,5001;0,013333271;0
13,9821;0,013333271;0
14,4096;0,013333271;0
14,9041;0,013333271;1
15,2939;0,013333271;0
15,4155;0,013333271;0
15,7801;0,013333271;0
15,625;0,013333271;0
16,1993;0,013333271;0
16,4884;0,013333271;0
16,4507;0,013333271;0
16,8908;0,013333271;0
3,0512;0,01028243;0
3,0806;0,01028243;0
3,0848;0,01028243;0
3,1351;0,01028243;0
3,1602;0,01028243;0
3,1686;0,01028243;0
3,3069;0,01028243;0
3,4033;0,01028243;0
3,3111;0,01028243;0
3,4746;0,01028243;0
3,4997;0,01028243;0
3,5877;0,01028243;0
3,5835;0,01028243;0
3,5877;0,01028243;0
3,6757;0,01028243;0
3,6883;0,01028243;0
3,7512;0,01028243;1
3,9188;0,01028243;0
3,9356;0,01028243;0
4,1033;0,01028243;0
4,1997;0,01028243;0
4,3296;0,01028243;0
4,4637;0,01028243;0
4,6062;0,01028243;1
4,69;0,01028243;0
4,8703;0,01028243;0
5,0128;0,01028243;0
5,281;0,01028243;0
5,4486;0,01028243;0
5,742;0,01028243;0
3,5081;0,008195135;0
3,7009;0,008195135;0
3,9105;0,008195135;0
4,0739;0,008195135;0
4,2583;0,008195135;0
4,5014;0,008195135;0
4,7445;0,008195135;0
4,9541;0,008195135;0
5,1846;0,008195135;0
5,4696;0,008195135;0
5,6666;0,008195135;0
5,7965;0,008195135;0
6,0815;0,008195135;0
6,2785;0,008195135;0
6,4629;0,008195135;0
6,6515;0,008195135;0
6,7396;0,008195135;0
6,9365;0,008195135;0
7,2383;0,008195135;0
7,4479;0,008195135;0
7,6155;0,008195135;1
7,779;0,008195135;1
7,7832;0,008195135;0
7,9718;0,008195135;0
8,1059;0,008195135;0
8,1772;0,008195135;0
8,3658;0,008195135;0
8,4706;0,008195135;0
8,6172;0,008195135;0
8,7262;0,008195135;0
8,8729;0,008195135;0
8,634;0,008195135;0
8,7723;0,008195135;0
8,8645;0,008195135;0
8,9358;0,008195135;0
9,1412;0,008195135;0
9,1495;0,008195135;0
9,3507;0,008195135;0
9,577;0,008195135;0
9,6441;0,008195135;0
9,7531;0,008195135;0
9,9878;0,008195135;0
10,0339;0,008195135;0
10,0381;0,008195135;0
10,2057;0,008195135;0
10,3482;0,008195135;0
10,3985;0,008195135;0
10,5033;0,008195135;0
10,5327;0,008195135;0
10,6794;0,008195135;0
10,7757;0,008195135;1
10,935;0,008195135;0
10,8302;0,008195135;0
10,9015;0,008195135;0
11,0608;0,008195135;0
11,1152;0,008195135;0
11,1446;0,008195135;1
11,3206;0,008195135;0
11,438;0,008195135;0
11,3458;0,008195135;0
11,5176;0,008195135;0
11,6224;0,008195135;0
11,8571;0,008195135;0
11,8655;0,008195135;0
11,8319;0,008195135;0
5,5953;0,019206358;0
5,96;0,019206358;0
6,157;0,019206358;0
6,5132;0,019206358;0
6,4629;0,019206358;0
6,7396;0,019206358;1
7,0246;0,019206358;0
7,4185;0,019206358;0
7,8419;0,019206358;0
2,2842;0,019001471;0
2,4267;0,019001471;0
2,4812;0,019001471;0
2,5944;0,019001471;0
2,6782;0,019001471;0
2,783;0,019001471;0
2,9381;0,019001471;0
3,0219;0,019001471;0
3,1476;0,019001471;0
3,2189;0,019001471;0
3,374;0,019001471;0
3,4955;0,019001471;0
3,6757;0,019001471;0
3,7721;0,019001471;0
3,9482;0,019001471;0
4,0739;0,019001471;0
4,2332;0,019001471;0
4,4008;0,019001471;0
4,6062;0,019001471;0
4,6984;0,019001471;0
4,9708;0,019001471;0
3,4746;0,018577707;0
3,5207;0,018577707;0
3,6045;0,018577707;0
3,8141;0,018577707;0
3,8392;0,018577707;0
3,9691;0,018577707;0
4,141;0,018577707;0
4,2458;0,018577707;0
4,5643;0,018577707;0
4,7403;0,018577707;0
5,0798;0,018577707;0
7,5149;0,018331778;1
7,8419;0,018331778;0
8,1017;0,018331778;1
8,2484;0,018331778;0
8,5795;0,018331778;0
8,7975;0,018331778;0
9,1663;0,018331778;0
9,6693;0,018331778;0
10,0004;0,018331778;0
10,3776;0,018331778;0
10,7464;0,018331778;1
11,2158;0,018331778;0
11,7146;0,018331778;0
1,7017;0,016858202;0
1,7352;0,016858202;0
1,7813;0,016858202;0
1,9364;0,016858202;0
1,8819;0,016858202;0
1,9238;0,016858202;0
1,9573;0,016858202;0
2,1501;0,016858202;0
2,1753;0,016858202;0
2,0705;0,016858202;0
2,389;0,016858202;0
2,5483;0,016858202;0
2,6237;0,016858202;0
2,6992;0,016858202;0
2,8543;0,016858202;0
3,6422;0,016858202;0
1,9112;0,018359278;0
2,2256;0,018359278;0
1,8232;0,018359278;0
2,3345;0,018359278;0
2,1753;0,018359278;0
2,3429;0,018359278;0
2,2381;0,018359278;0
2,6908;0,018359278;0
2,3974;0,018359278;0
2,3303;0,018359278;0
3,1057;0,018359278;0
2,9171;0,018359278;0
3,177;0,018359278;0
3,2231;0,018359278;0
3,0471;0,018359278;0
3,5207;0,019255619;1
3,5458;0,019255619;0
3,726;0,019255619;0
3,8476;0,019255619;0
4,032;0,019255619;0
4,1494;0,019255619;0
4,2877;0,019255619;1
4,4511;0,019255619;0
4,6691;0,019255619;0
4,82;0,019255619;0
5,0379;0,019255619;0
5,281;0,019255619;1
5,4654;0,019255619;0
5,7839;0,019255619;0
1,6933;0,017753262;0
1,8567;0,017753262;0
1,8483;0,017753262;0
1,7771;0,017753262;0
1,9489;0,017753262;0
2,0579;0,017753262;0
1,9238;0,017753262;0
2,2339;0,017753262;0
2,3178;0,017753262;0
2,3806;0,017753262;0
2,3513;0,015755885;0
2,4687;0,015755885;0
2,5357;0,015755885;0
2,6531;0,015755885;0
2,7956;0,015755885;0
2,871;0,015755885;0
2,9171;0,015755885;0
3,0512;0,015755885;0
3,1686;0,015755885;0
3,3027;0,015755885;0
3,3824;0,015755885;0
3,6003;0,015755885;0
3,7763;0,015755885;0
3,9188;0,015755885;0
3,9524;0,015755885;0
4,0949;0,015755885;0
4,2877;0,015755885;0
4,2751;0,015755885;0
4,405;0,015755885;0
4,3757;0,015755885;0
4,4092;0,015755885;0
4,4595;0,015755885;0
4,5266;0,015755885;0
2,3303;0,013352797;0
2,3932;0,013352797;0
2,4812;0,013352797;0
2,5441;0,013352797;0
2,6866;0,013352797;0
2,7118;0,013352797;0
2,8501;0,013352797;0
2,9716;0,013352797;0
3,0093;0,013352797;0
3,0596;0,013352797;0
3,1351;0,013352797;0
3,3195;0,013352797;0
3,2566;0,013352797;0
3,2692;0,013352797;0
3,2943;0,013352797;0
1,6472;0,015929519;0
1,7017;0,015929519;0
1,7394;0,015929519;0
1,7561;0,015929519;1
1,8525;0,015929519;0
1,9196;0,015929519;0
1,9741;0,015929519;0
2,104;0,015929519;0
2,192;0,015929519;0
2,1962;0,015929519;0
2,3262;0,015929519;0
2,3471;0,015929519;0
2,4477;0,015929519;0
2,519;0,015929519;0
2,5734;0,015929519;0
2,6447;0,015929519;0
2,7201;0,015929519;0
2,762;0,015929519;0
2,8501;0,015929519;0
2,9465;0,015929519;0
3,0806;0,015929519;0
3,2943;0,015929519;0
3,374;0,015929519;0
3,4662;0,015929519;0
3,5374;0,015929519;0
3,5961;0,015929519;0
1,7603;0,01606107;0
1,7981;0,01606107;0
1,8525;0,01606107;0
1,8903;0,01606107;0
1,9364;0,01606107;0
2,0202;0,01606107;0
2,0537;0,01606107;0
2,2004;0,01606107;0
2,2717;0,01606107;0
2,3052;0,01606107;0
2,3639;0,01606107;0
2,4938;0,01606107;0
2,4896;0,01606107;0
2,5902;0,01606107;0
2,7076;0,01606107;0
2,7998;0,01606107;0
2,9004;0,01606107;0
3,0471;0,01606107;0
3,1141;0,01606107;0
3,1896;0,01606107;0
3,3153;0,01606107;0
3,4117;0,01606107;0
3,4452;0,01606107;0
1,7813;0,012686992;0
1,7729;0,012686992;0
1,8483;0,012686992;0
1,9196;0,012686992;0
1,9238;0,012686992;0
2,0537;0,012686992;0
2,1334;0,012686992;0
2,1543;0,012686992;0
2,2214;0,012686992;0
2,3094;0,012686992;0
2,3303;0,012686992;0
2,3513;0,012686992;0
2,4435;0,012686992;0
2,4854;0,012686992;0
2,498;0,012686992;0
2,5567;0,012686992;0
2,5818;0,012686992;0
2,6908;0,012686992;0
2,7704;0,012686992;0
2,783;0,012686992;0
2,8752;0,012686992;0
2,9716;0,012686992;0
3,0973;0,012686992;0
3,1812;0,012686992;0
3,2734;0,012686992;0
3,374;0,012686992;0
3,4955;0,012686992;1
3,5961;0,012686992;0
3,6757;0,012686992;0
3,7177;0,012686992;0
3,8224;0,012686992;0
1,9196;0,016324149;0
1,9447;0,016324149;0
1,9992;0,016324149;0
2,1124;0,016324149;0
2,1962;0,016324149;0
2,2633;0,016324149;0
2,3639;0,016324149;0
2,4142;0,016324149;0
2,4896;0,016324149;0
2,6112;0,016324149;0
2,6782;0,016324149;0
2,7998;0,016324149;0
2,9004;0,016324149;0
2,9423;0,016324149;0
3,0471;0,016324149;0
3,1854;0,016324149;0
3,3027;0,016324149;0
3,4368;0,016324149;0
3,5165;0,016324149;0
3,6213;0,016324149;0
3,7596;0,016324149;0
3,8518;0,016324149;0
3,8727;0,016324149;0
4,0362;0,016324149;0
4,2332;0,016324149;0
4,2038;0,016324149;0
4,3715;0,016324149;0
2,2926;0,016151909;0
2,2884;0,016151909;0
2,3555;0,016151909;0
2,4603;0,016151909;0
2,5064;0,016151909;0
2,6447;0,016151909;0
2,762;0,016151909;0
2,9004;0,016151909;0
3,0806;0,016151909;0
3,177;0,016151909;0
3,2147;0,016151909;0
3,3656;0,016151909;0
3,4368;0,016151909;0
3,5416;0,016151909;0
3,6632;0,016151909;0
3,7386;0,016151909;0
3,8518;0,016151909;0
3,9607;0,016151909;0
4,0152;0,016151909;0
4,0865;0,016151909;0
4,2458;0,016151909;0
4,3254;0,016151909;0
2,2046;0,015665464;0
2,2759;0,015665464;0
2,3178;0,015665464;0
2,4267;0,015665464;0
2,4854;0,015665464;0
2,519;0,015665464;0
2,5399;0,015665464;0
2,6573;0,015665464;0
2,7704;0,015665464;0
2,8459;0,015665464;0
2,9716;0,015665464;0
3,0051;0,015665464;0
3,156;0,015665464;0
3,1979;0,015665464;1
3,3279;0,015665464;0
3,4536;0,015665464;0
3,571;0,015665464;0
3,7177;0,015665464;0
3,8476;0,015665464;0
3,9649;0,015665464;0
4,1745;0,015665464;0
2,104;0,017658891;0
2,192;0,017658891;0
2,28;0,017658891;0
2,3764;0,017658891;0
2,4184;0,017658891;0
2,5022;0,017658891;0
2,5734;0,017658891;0
2,6698;0,017658891;0
2,7662;0,017658891;0
2,8207;0,017658891;0
2,9171;0,017658891;0
3,0596;0,017658891;0
3,1267;0,017658891;0
3,2734;0,017658891;0
3,3991;0,017658891;0
3,5668;0,017658891;0
3,7093;0,017658891;0
3,8015;0,017658891;0
3,9775;0,017658891;0
4,1577;0,017658891;0
4,3673;0,017658891;0
15,4197;0,005170763;3
15,8388;0,005170763;1
16,3837;0,005170763;1
16,8321;0,005170763;2
17,3896;0,005170763;0
17,683;0,005170763;0
18,1272;0,005170763;0
18,6344;0,005170763;1
18,9278;0,005170763;0
19,3343;0,005170763;1
19,6445;0,005170763;0
20,0217;0,005170763;0
20,3193;0,005170763;1
20,5079;0,005170763;0
20,7635;0,005170763;0
20,9815;0,005170763;1
20,9689;0,005170763;0
21,4844;0,005170763;1
21,6144;0,005170763;0
21,7359;0,005170763;1
21,7694;0,005170763;1
21,782;0,005170763;0
21,8994;0,005170763;0
21,9916;0,005170763;1
22,0335;0,005170763;2
22,2389;0,005170763;0
22,2556;0,005170763;1
22,4317;0,005170763;0
22,2724;0,005170763;0
22,4736;0,005170763;0
22,373;0,005170763;0
22,4107;0,005170763;1
22,6915;0,005170763;0
21,9581;0,005170763;0
2,3052;0,008505952;0
2,3052;0,008505952;0
2,4184;0,008505952;0
2,4519;0,008505952;0
2,5106;0,008505952;0
2,5734;0,008505952;0
2,5651;0,008505952;0
2,607;0,008505952;0
2,6573;0,008505952;0
2,7285;0,008505952;0
2,7495;0,008505952;0
2,762;0,008505952;0
2,8626;0,008505952;0
2,9213;0,008505952;0
2,8962;0,008505952;0
3,0932;0,011270121;1
3,0554;0,011270121;0
3,1015;0,011270121;0
3,1602;0,011270121;0
3,1686;0,011270121;0
3,1686;0,011270121;0
3,1728;0,011270121;0
3,1937;0,011270121;0
3,2273;0,011270121;0
3,2315;0,011270121;0
3,2776;0,011270121;0
3,3111;0,011270121;0
3,3656;0,011270121;0
3,3991;0,011270121;0
3,4159;0,011270121;0
3,4829;0,011270121;0
3,5249;0,011270121;0
3,6045;0,011270121;0
3,6757;0,011270121;0
3,7009;0,011270121;0
3,7805;0,011270121;0
4,4008;0,011270121;0
4,5182;0,011270121;0
4,6439;0,011270121;0
4,7864;0,011270121;0
4,8912;0,011270121;0
4,9876;0,011270121;0
5,0631;0,011270121;0
5,2181;0,011270121;0
5,4445;0,011270121;1
5,5618;0,011270121;0
5,7253;0,011270121;0
5,9474;0,011270121;0
6,1528;0,011270121;0
6,4168;0,011270121;0
3,2315;0,019243274;0
3,286;0,019243274;0
3,4159;0,019243274;0
3,5626;0,019243274;0
3,6716;0,019243274;0
3,8392;0,019243274;0
4,0278;0,019243274;0
4,1535;0,019243274;0
4,2374;0,019243274;0
4,5224;0,019243274;0
4,6649;0,019243274;0
4,8661;0,019243274;0
5,0798;0,019243274;0
5,7672;0,014123204;0
5,8803;0,014123204;1
5,9684;0,014123204;0
5,9977;0,014123204;1
6,2701;0,014123204;0
6,4671;0,014123204;0
6,5719;0,014123204;0
6,7144;0,014123204;0
6,9072;0,014123204;0
7,209;0,014123204;0
7,5233;0,014123204;0
7,8712;0,014123204;0
8,0137;0,014123204;0
5,7295;0,009365624;0
5,8384;0,009365624;0
5,851;0,009365624;0
5,8971;0,009365624;0
6,1109;0,009365624;0
6,2953;0,009365624;0
6,3833;0,009365624;0
6,421;0,009365624;0
6,5971;0,009365624;0
6,6641;0,009365624;0
6,815;0,009365624;0
7,0371;0,009365624;0
7,1461;0,009365624;0
6,2408;0,014373508;0
6,2701;0,014373508;0
6,3959;0,014373508;0
6,4923;0,014373508;0
6,7521;0,014373508;0
6,991;0,014373508;0
